data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1436964,566,NIG9934,9934,19 December 2016,2016,1,Riots/Protests,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Kaduna,Jemaa,,Kafanchan,9.5833,8.3,1,Daily Trust (Abuja),Subnational,"Youths protest against frequent violence in the area. After becoming unruly, police fired teargas into the crowd and imposed a curfew.",0,1524053891,NGA,POINT(8.3 9.5833)
1436965,566,NIG9933,9933,19 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878,3.8964,1,Nigerian Tribune,National,Shoppers protest the closure of a shopping complex during renovation.,0,1524053891,NGA,POINT(3.8964 7.3878)
1436966,566,NIG9936,9936,19 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1066,7.3667,1,Vanguard (Lagos),Subnational,Staff of Abia State Polytechnic block the entrances of the school in protest over salary issues.,0,1524053891,NGA,POINT(7.3667 5.1066)
1436963,566,NIG9935,9935,19 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024,6.743,2,This Day (Lagos),Subnational,Traffic on the Abuja-Lokoja-Okene road was disrupted as hundreds of truck drivers used their vehicles to block the road in a protest over heavy travel taxes. The protest took place in the Kogi State portion of highway.,0,1524053891,NGA,POINT(6.743 7.8024)
1437009,566,NIG9931,9931,18 December 2016,2016,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Taraba,Gassol,,Gassol,8.5333,10.4667,2,This Day (Lagos),Subnational,Eighteen people are feared killed and many others missing in a violent clash between Tivs and Fulanis in Sabon Gidan village of Dan Anacha town in Gassol Local Council of Taraba State. Sources from the area said the crisis started at the weekend when two bodies of Fulani were found killed in a bush. This triggered alleged reprisal attacks on Tivs. The Daily Independent counts the dead at 24. A later breaking report from This Day counts the dead at 31.,31,1524053891,NGA,POINT(10.4667 8.5333)
1437009,566,NIG9931,9931,18 December 2016,2016,1,Battle-No change of territory,Tiv Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Taraba,Gassol,,Gassol,8.5333,10.4667,2,This Day (Lagos),Subnational,Eighteen people are feared killed and many others missing in a violent clash between Tivs and Fulanis in Sabon Gidan village of Dan Anacha town in Gassol Local Council of Taraba State. Sources from the area said the crisis started at the weekend when two bodies of Fulani were found killed in a bush. This triggered alleged reprisal attacks on Tivs. The Daily Independent counts the dead at 24. A later breaking report from This Day counts the dead at 31.,31,1524053891,NGA,POINT(10.4667 8.5333)
1437010,566,NIG9932,9932,18 December 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Rivers,Ogba/Egbema/Ndoni,,Omoku,5.3435,6.6532,1,Vanguard (Lagos),Subnational,Masked gunmen killed two people and took a member of the PDP hostage from his home in Omoku town.,2,1524053891,NGA,POINT(6.6532 5.3435)
1437010,566,NIG9932,9932,18 December 2016,2016,1,Violence against civilians,Civilians (Nigeria),PDP: Peoples Democratic Party,7,37,Western Africa,Nigeria,Rivers,Ogba/Egbema/Ndoni,,Omoku,5.3435,6.6532,1,Vanguard (Lagos),Subnational,Masked gunmen killed two people and took a member of the PDP hostage from his home in Omoku town.,2,1524053891,NGA,POINT(6.6532 5.3435)
1437011,566,NIG9930,9930,18 December 2016,2016,1,Violence against civilians,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,27,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,1,Premium Times (Abuja),Subnational,Two suicide bombers were on Sunday night killed as their weapon went off as they attempted to invade Maiduguri at Muna garage. Several nearby residents were reported injured.,2,1524053891,NGA,POINT(13.1603 11.8464)
1437011,566,NIG9930,9930,18 December 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,1,Premium Times (Abuja),Subnational,Two suicide bombers were on Sunday night killed as their weapon went off as they attempted to invade Maiduguri at Muna garage. Several nearby residents were reported injured.,2,1524053891,NGA,POINT(13.1603 11.8464)
1437057,566,NIG9928,9928,17 December 2016,2016,2,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Taraba,Gassol,,Gassol,8.5333,10.4667,2,The Guardian (Lagos),Subnational,"Eighteen people are feared killed and many others missing in a violent clash between Tivs and Fulanis in Sabon Gidan village of Dan Anacha town in Gassol Local Council of Taraba State. Sources from the area said the crisis started at the weekend when two bodies of Fulani were found killed in a bush, perpetrators not known. This triggered alleged reprisal attacks on Tivs. 10,000 or more were displaced as result of the fighting.",2,1524053891,NGA,POINT(10.4667 8.5333)
1437057,566,NIG9928,9928,17 December 2016,2016,2,Violence against civilians,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),7,37,Western Africa,Nigeria,Taraba,Gassol,,Gassol,8.5333,10.4667,2,The Guardian (Lagos),Subnational,"Eighteen people are feared killed and many others missing in a violent clash between Tivs and Fulanis in Sabon Gidan village of Dan Anacha town in Gassol Local Council of Taraba State. Sources from the area said the crisis started at the weekend when two bodies of Fulani were found killed in a bush, perpetrators not known. This triggered alleged reprisal attacks on Tivs. 10,000 or more were displaced as result of the fighting.",2,1524053891,NGA,POINT(10.4667 8.5333)
1437056,566,NIG9929,9929,17 December 2016,2016,2,Battle-Government regains territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,2,Vanguard (Lagos),Subnational,"""In the past week"" (reference made on 21/12) military forces raid areas on the Sambisa Forest, rescuing over 1,880 civilians being held by Boko Haram and arrest ""hundreds"" of insurgents. At least 21 of those rescued are believed to be of the ""Chibok Girls.""",0,1524053891,NGA,POINT(13.4167 11.25)
1437056,566,NIG9929,9929,17 December 2016,2016,2,Battle-Government regains territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,2,Vanguard (Lagos),Subnational,"""In the past week"" (reference made on 21/12) military forces raid areas on the Sambisa Forest, rescuing over 1,880 civilians being held by Boko Haram and arrest ""hundreds"" of insurgents. At least 21 of those rescued are believed to be of the ""Chibok Girls.""",0,1524053891,NGA,POINT(13.4167 11.25)
1437111,566,NIG9924,9924,16 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),Military Forces of Nigeria (2015-),5,50,Western Africa,Nigeria,Borno,Guzamala,,Bulabulin,12.6611,13.2795,1,Vanguard (Lagos),Subnational,"A group of military forces in Bula Bello go on a ""rampage"", firing their weapons and threating to kill their officers over unpaid salaries.",0,1524053891,NGA,POINT(13.2795 12.6611)
1437112,566,NIG9927,9927,16 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),PENGASSAN: Petroleum and Natural Gas Senior Staff Association of Nigeria,6,60,Western Africa,Nigeria,Lagos,Eti-Osa,,Victoria Island,6.4281,3.422,1,Vanguard (Lagos),Subnational,PENGASSAN workers continue a protest for a second day.,0,1524053891,NGA,POINT(3.422 6.4281)
1437113,566,NIG9925,9925,16 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Akwa Ibom,Ibeno,,Upenekang,4.5706,7.9796,1,Vanguard (Lagos),Subnational,Youths block the entrance to an ExxonMobil facility in Upenekang in protest over a recent termination of contract workers.,0,1524053891,NGA,POINT(7.9796 4.5706)
1437114,566,NIG9926,9926,16 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),APC: All Progressives Congress,6,60,Western Africa,Nigeria,Rivers,Port Harcourt,,Port Harcourt,4.7774,7.0134,1,Vanguard (Lagos),Subnational,"Supporters of the All Progressives Congress party, APC, in Rivers demonstrate in Port Harcourt, protesting what they termed killings of their members, harassment and blackmailing of the security agencies by the Rivers state Governor, Nyesom Wike and the Peoples Democratic Party, PDP, particularly during a recent election. The protest was led by Rivers State Governor, Nyesom Wike.",0,1524053891,NGA,POINT(7.0134 4.7774)
1437116,566,NIG9921,9921,16 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,The Nation (Nigeria),National,Airline passengers protest lost or abandoned luggage at the airport.,0,1524053891,NGA,POINT(7.5333 9.0833)
1437117,566,NIG9923,9923,16 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),Prisoners (Nigeria),5,50,Western Africa,Nigeria,Ebonyi,Ebonyi,,Abakaliki,6.3163,8.1169,1,Premium Times (Abuja),Subnational,Inmates of the Abakaliki prison riot over a marijuana ban.,0,1524053891,NGA,POINT(8.1169 6.3163)
1437115,566,NIG9922,9922,16 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),Students (Nigeria),6,60,Western Africa,Nigeria,Kaduna,Kaduna South,,Kaduna South,10.4751,7.4196,2,Weekly Trust,National,"Students demonstrate against the demolition of the Madrasatul Imamis-Sadiq for Islamic Studies, a 35 year-old school located at Wakill Road, Sabon Gari Nasarawa, in Kaduna South local government area.",0,1524053891,NGA,POINT(7.4196 10.4751)
1437171,566,NIG9919,9919,15 December 2016,2016,3,Violence against civilians,Vigilante Militia (Nigeria),,4,47,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,3,Premium Times (Abuja),Subnational,"A group of three or more persons kidnap and torture two young girls they suspect of witchcraft in Gombe State. One reported dead. Date, location unknown. Source dated 12/12.",1,1524053891,NGA,POINT(11.1673 10.2897)
1437171,566,NIG9919,9919,15 December 2016,2016,3,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,3,Premium Times (Abuja),Subnational,"A group of three or more persons kidnap and torture two young girls they suspect of witchcraft in Gombe State. One reported dead. Date, location unknown. Source dated 12/12.",1,1524053891,NGA,POINT(11.1673 10.2897)
1437172,566,NIG9917,9917,15 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,15,Western Africa,Nigeria,Lagos,Apapa,,Apapa,6.4456,3.3592,1,PM News,National,A traffic officer is beaten to death by a group of okada riders in Apapa after they were banned from and area.,1,1524053891,NGA,POINT(3.3592 6.4456)
1437172,566,NIG9917,9917,15 December 2016,2016,1,Riots/Protests,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Lagos,Apapa,,Apapa,6.4456,3.3592,1,PM News,National,A traffic officer is beaten to death by a group of okada riders in Apapa after they were banned from and area.,1,1524053891,NGA,POINT(3.3592 6.4456)
1437173,566,NIG9916,9916,15 December 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,50,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,Nigerian Tribune,National,Pensioners barricade the entrance of the Ministry of Finance in Abuja over non-payment of gratuities and other pension entitlements.,0,1524053891,NGA,POINT(7.5333 9.0833)
1437169,566,NIG9915,9915,15 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),PENGASSAN: Petroleum and Natural Gas Senior Staff Association of Nigeria,6,60,Western Africa,Nigeria,Lagos,Eti-Osa,,Victoria Island,6.4281,3.422,1,Daily Independent (Nigeria),National,"PENGASSAN workers of Mobil Producing Nigeria Unlimited, an affiliate of ExxonMobil, protested against the sack of 145 Nigerian workers and violation of expatriate quota by the company on 15/12 in Lagos (Victoria Island).",0,1524053891,NGA,POINT(3.422 6.4281)
1437170,566,NIG9920,9920,15 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Rivers,Port Harcourt,,Port Harcourt,4.7774,7.0134,1,Vanguard (Lagos),Subnational,"Protest over police ""high-handedness"" following a legislative re-run election in Port Harcourt.",0,1524053891,NGA,POINT(7.0134 4.7774)
1437246,566,NIG9912,9912,14 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942,3.3375,1,The Sun (Nigeria),National,Midwives protest a period without pay around the governors office in Ikeja.,0,1524053891,NGA,POINT(3.3375 6.5942)
1437247,566,NIG9914,9914,14 December 2016,2016,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Kaduna,Kaura,,Kagoro,9.6078,8.3904,2,The Guardian (Lagos),Subnational,"""Last week,"" (source dated 20/12) five persons were allegedly killed in Kachira village in Kaura Local Government Area in a Fulani attack.",5,1524053891,NGA,POINT(8.3904 9.6078)
1437247,566,NIG9914,9914,14 December 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Kaduna,Kaura,,Kagoro,9.6078,8.3904,2,The Guardian (Lagos),Subnational,"""Last week,"" (source dated 20/12) five persons were allegedly killed in Kachira village in Kaura Local Government Area in a Fulani attack.",5,1524053891,NGA,POINT(8.3904 9.6078)
1437248,566,NIG9913,9913,14 December 2016,2016,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Kaduna,Chikun,,Chikun,10.2691,7.1085,2,The Guardian (Lagos),Subnational,"""Last week,"" (source dated 20/12) suspected Fulani herdsmen attacked Ungwan Rana, Gadani village, Gwagwada district of Chikun Local Government Area, killing 15.",15,1524053891,NGA,POINT(7.1085 10.2691)
1437248,566,NIG9913,9913,14 December 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Kaduna,Chikun,,Chikun,10.2691,7.1085,2,The Guardian (Lagos),Subnational,"""Last week,"" (source dated 20/12) suspected Fulani herdsmen attacked Ungwan Rana, Gadani village, Gwagwada district of Chikun Local Government Area, killing 15.",15,1524053891,NGA,POINT(7.1085 10.2691)
1437249,566,NIG9910,9910,14 December 2016,2016,1,Violence against civilians,Amagu Communal Militia (Nigeria),,4,47,Western Africa,Nigeria,Cross River,Abi,,Adadama,5.9251,8.0863,1,The Nation (Nigeria),National,"One person was reportedly killed and several others injured by an explosion in Adadama Community, Abi local government area of Cross River State on 14/12. The blast occurred during a renewed conflict with neighbouring Amagu community of Ebonyi State.",1,1524053891,NGA,POINT(8.0863 5.9251)
1437249,566,NIG9910,9910,14 December 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Cross River,Abi,,Adadama,5.9251,8.0863,1,The Nation (Nigeria),National,"One person was reportedly killed and several others injured by an explosion in Adadama Community, Abi local government area of Cross River State on 14/12. The blast occurred during a renewed conflict with neighbouring Amagu community of Ebonyi State.",1,1524053891,NGA,POINT(8.0863 5.9251)
1437250,566,NIG9911,9911,14 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,The Sun (Nigeria),National,Members of the Nigerian national womens football team hold a sign carrying protest at the National Assembly over unpaid salaries on 14/12.,0,1524053891,NGA,POINT(7.5333 9.0833)
1437307,566,NIG9908,9908,13 December 2016,2016,1,Riots/Protests,Protesters (Nigeria),NUP: Nigeria Union of Pensioners,6,60,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006,6.7339,1,PM News,National,Members of NUP protest the state government for non-payment of arrears.,0,1524053891,NGA,POINT(6.7339 6.2006)
1437306,566,NIG9909,9909,13 December 2016,2016,1,Remote violence,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,2,Daily Trust (Abuja),Subnational,"A senior military officer is killed in a Boko Haram IED explosion along a road in Kukawa LGA, near Baga.",1,1524053891,NGA,POINT(13.8234 13.0947)
1437306,566,NIG9909,9909,13 December 2016,2016,1,Remote violence,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,2,Daily Trust (Abuja),Subnational,"A senior military officer is killed in a Boko Haram IED explosion along a road in Kukawa LGA, near Baga.",1,1524053891,NGA,POINT(13.8234 13.0947)
